507534.74378033634,4475249.116702234,2024-03-31 00:36:26.618109
507534.7464788314,4475249.113926821,2024-03-31 00:36:26.636290
507534.7490235614,4475249.111347678,2024-03-31 00:36:26.654471
507534.75141614996,4475249.108962219,2024-03-31 00:36:26.672652
507534.7536582222,4475249.106767861,2024-03-31 00:36:26.690833
507534.75575140485,4475249.104762025,2024-03-31 00:36:26.709014
507534.7576973249,4475249.102942137,2024-03-31 00:36:26.727195
507534.7594976099,4475249.101305627,2024-03-31 00:36:26.745376
507534.761153887,4475249.099849935,2024-03-31 00:36:26.763557
507534.7626677826,4475249.098572501,2024-03-31 00:36:26.781738
507534.7640409218,4475249.097470779,2024-03-31 00:36:26.799919
507534.7652749282,4475249.096542231,2024-03-31 00:36:26.818100
507534.7663714229,4475249.095784323,2024-03-31 00:36:26.836281
507534.7673320247,4475249.095194537,2024-03-31 00:36:26.854462
507534.7681583494,4475249.094770362,2024-03-31 00:36:26.872643
507534.76885200926,4475249.094509297,2024-03-31 00:36:26.890824
507534.769414613,4475249.094408855,2024-03-31 00:36:26.909005
507534.76984776504,4475249.0944665605,2024-03-31 00:36:26.927186
507534.7701530653,4475249.094679949,2024-03-31 00:36:26.945367
507534.77033210895,4475249.0950465705,2024-03-31 00:36:26.963548
507534.7703864859,4475249.095563989,2024-03-31 00:36:26.981729
507534.9163332365,4475248.908458063,2024-03-31 00:36:27.000000
507534.95248215785,4475248.864843021,2024-03-31 00:36:27.020408
507534.98841305333,4475248.821579215,2024-03-31 00:36:27.040816
507535.0241219749,4475248.778671301,2024-03-31 00:36:27.061224
507535.05960508727,4475248.736123743,2024-03-31 00:36:27.081632
507535.09485866874,4475248.693940821,2024-03-31 00:36:27.102040
507535.1298791114,4475248.652126629,2024-03-31 00:36:27.122448
507535.1646629212,4475248.610685069,2024-03-31 00:36:27.142856
507535.1992067184,4475248.569619861,2024-03-31 00:36:27.163264
507535.2335072374,4475248.528934538,2024-03-31 00:36:27.183672
507535.2675613266,4475248.48863245,2024-03-31 00:36:27.204080
507535.30136594834,4475248.448716763,2024-03-31 00:36:27.224488
507535.3349181786,4475248.409190467,2024-03-31 00:36:27.244896
507535.36821520666,4475248.3700563675,2024-03-31 00:36:27.265304
507535.4012543343,4475248.331317095,2024-03-31 00:36:27.285712
507535.4340329757,4475248.292975105,2024-03-31 00:36:27.306120
507535.4665486564,4475248.255032679,2024-03-31 00:36:27.326528
507535.4987990129,4475248.217491926,2024-03-31 00:36:27.346936
507535.53078179155,4475248.180354786,2024-03-31 00:36:27.367344
507535.5624948477,4475248.143623033,2024-03-31 00:36:27.387752
507535.593936145,4475248.107298275,2024-03-31 00:36:27.408160
507535.6251037542,4475248.071381962,2024-03-31 00:36:27.428568
507535.65599585196,4475248.035875381,2024-03-31 00:36:27.448976
507535.6866107198,4475248.000779661,2024-03-31 00:36:27.469384
507535.7169467429,4475247.966095783,2024-03-31 00:36:27.489792
507535.7470024089,4475247.931824573,2024-03-31 00:36:27.510200
507535.7767763064,4475247.897966708,2024-03-31 00:36:27.530608
507535.80626712367,4475247.864522722,2024-03-31 00:36:27.551016
507535.83547364734,4475247.831493004,2024-03-31 00:36:27.571424
507535.86439476087,4475247.798877806,2024-03-31 00:36:27.591832
507535.89302944305,4475247.766677244,2024-03-31 00:36:27.612240
507535.92137676646,4475247.734891296,2024-03-31 00:36:27.632648
507535.94943589595,4475247.703519817,2024-03-31 00:36:27.653056
507535.9772060871,4475247.67256253,2024-03-31 00:36:27.673464
507536.0046866846,4475247.642019034,2024-03-31 00:36:27.693872
507536.0318771205,4475247.61188881,2024-03-31 00:36:27.714280
507536.0587769126,4475247.5821712185,2024-03-31 00:36:27.734688
507536.08538566297,4475247.552865507,2024-03-31 00:36:27.755096
507536.1117030559,4475247.523970811,2024-03-31 00:36:27.775504
507536.1377288566,4475247.495486157,2024-03-31 00:36:27.795912
507536.16346290905,4475247.4674104685,2024-03-31 00:36:27.816320
507536.1889051346,4475247.439742564,2024-03-31 00:36:27.836728
507536.2140555303,4475247.412481166,2024-03-31 00:36:27.857136
507536.2389141669,4475247.3856248995,2024-03-31 00:36:27.877544
507536.2634811872,4475247.359172297,2024-03-31 00:36:27.897952
507536.28775680444,4475247.3331218,2024-03-31 00:36:27.918360
507536.3117413003,4475247.307471764,2024-03-31 00:36:27.938768
507536.33543502353,4475247.282220463,2024-03-31 00:36:27.959176
507536.358838388,4475247.257366088,2024-03-31 00:36:27.979584
507536.40836580243,4475247.091379995,2024-03-31 00:36:28.000000
507536.4229257236,4475247.0552286515,2024-03-31 00:36:28.010638
507536.437273451,4475247.01969979,2024-03-31 00:36:28.021276
507536.4514139077,4475246.984776939,2024-03-31 00:36:28.031914
507536.4653518381,4475246.950444259,2024-03-31 00:36:28.042552
507536.47909181623,4475246.916686508,2024-03-31 00:36:28.053190
507536.4926382531,4475246.883489015,2024-03-31 00:36:28.063828
507536.5059954041,4475246.850837654,2024-03-31 00:36:28.074466
507536.5191673758,4475246.818718821,2024-03-31 00:36:28.085104
507536.5321581324,4475246.787119404,2024-03-31 00:36:28.095742
507536.544971502,4475246.756026769,2024-03-31 00:36:28.106380
507536.5576111822,4475246.725428731,2024-03-31 00:36:28.117018
507536.57008074597,4475246.695313539,2024-03-31 00:36:28.127656
507536.5823836466,4475246.665669856,2024-03-31 00:36:28.138294
507536.59452322265,4475246.636486738,2024-03-31 00:36:28.148932
507536.60650270316,4475246.607753622,2024-03-31 00:36:28.159570
507536.61832521163,4475246.579460306,2024-03-31 00:36:28.170208
507536.6299937706,4475246.551596934,2024-03-31 00:36:28.180846
507536.6415113058,4475246.524153985,2024-03-31 00:36:28.191484
507536.6528806497,4475246.497122251,2024-03-31 00:36:28.202122
507536.66410454555,4475246.470492835,2024-03-31 00:36:28.212760
507536.67518565065,4475246.444257127,2024-03-31 00:36:28.223398
507536.68612653995,4475246.418406801,2024-03-31 00:36:28.234036
507536.6969297092,4475246.3929338,2024-03-31 00:36:28.244674
507536.70759757777,4475246.367830323,2024-03-31 00:36:28.255312
507536.718132492,4475246.34308882,2024-03-31 00:36:28.265950
507536.7285367275,4475246.318701975,2024-03-31 00:36:28.276588
507536.7388124923,4475246.294662707,2024-03-31 00:36:28.287226
507536.748961929,4475246.27096415,2024-03-31 00:36:28.297864
507536.7589871174,4475246.247599652,2024-03-31 00:36:28.308502
507536.76889007667,4475246.224562762,2024-03-31 00:36:28.319140
507536.77867276786,4475246.201847228,2024-03-31 00:36:28.329778
507536.78833709564,4475246.179446983,2024-03-31 00:36:28.340416
507536.79788491066,4475246.157356143,2024-03-31 00:36:28.351054
507536.8073180113,4475246.135568997,2024-03-31 00:36:28.361692
507536.8166381457,4475246.114080004,2024-03-31 00:36:28.372330
507536.8258470134,4475246.0928837815,2024-03-31 00:36:28.382968
507536.8349462671,4475246.071975106,2024-03-31 00:36:28.393606
507536.84393751423,4475246.051348903,2024-03-31 00:36:28.404244
507536.8528223187,4475246.031000243,2024-03-31 00:36:28.414882
507536.8616022023,4475246.010924333,2024-03-31 00:36:28.425520
507536.87027864606,4475245.991116519,2024-03-31 00:36:28.436158
507536.87885309185,4475245.971572275,2024-03-31 00:36:28.446796
507536.88732694346,4475245.952287203,2024-03-31 00:36:28.457434
507536.89570156817,4475245.933257019,2024-03-31 00:36:28.468072
507536.90397829766,4475245.9144775625,2024-03-31 00:36:28.478710
507536.9121584294,4475245.895944783,2024-03-31 00:36:28.489348
507536.9202432278,4475245.877654739,2024-03-31 00:36:28.499986
507536.92823392525,4475245.859603594,2024-03-31 00:36:28.510624
507536.93613172305,4475245.841787613,2024-03-31 00:36:28.521262
507536.9439377927,4475245.824203161,2024-03-31 00:36:28.531900
507536.95165327645,4475245.806846695,2024-03-31 00:36:28.542538
507536.95927928877,4475245.789714766,2024-03-31 00:36:28.553176
507536.9668169168,4475245.772804011,2024-03-31 00:36:28.563814
507536.9742672215,4475245.756111155,2024-03-31 00:36:28.574452
507536.98163123825,4475245.739633009,2024-03-31 00:36:28.585090
507536.9889099777,4475245.723366457,2024-03-31 00:36:28.595728
507536.9961044268,4475245.707308467,2024-03-31 00:36:28.606366
507537.00321554934,4475245.691456078,2024-03-31 00:36:28.617004
507537.01024428656,4475245.675806405,2024-03-31 00:36:28.627642
507537.0171915581,4475245.660356632,2024-03-31 00:36:28.638280
507537.02405826247,4475245.6451040115,2024-03-31 00:36:28.648918
507537.0308452779,4475245.630045861,2024-03-31 00:36:28.659556
507537.0375534626,4475245.615179564,2024-03-31 00:36:28.670194
507537.0441836558,4475245.600502564,2024-03-31 00:36:28.680832
507537.0507366781,4475245.586012366,2024-03-31 00:36:28.691470
507537.0572133319,4475245.571706534,2024-03-31 00:36:28.702108
507537.06361440226,4475245.557582687,2024-03-31 00:36:28.712746
507537.0699406572,4475245.543638499,2024-03-31 00:36:28.723384
507537.0761928482,4475245.529871698,2024-03-31 00:36:28.734022
507537.08237171086,4475245.5162800625,2024-03-31 00:36:28.744660
507537.0884779652,4475245.502861422,2024-03-31 00:36:28.755298
507537.0945123163,4475245.489613652,2024-03-31 00:36:28.765936
507537.10047545435,4475245.476534679,2024-03-31 00:36:28.776574
507537.1063680556,4475245.46362247,2024-03-31 00:36:28.787212
507537.1121907824,4475245.450875043,2024-03-31 00:36:28.797850
507537.1179442837,4475245.4382904535,2024-03-31 00:36:28.808488
507537.12362919556,4475245.425866799,2024-03-31 00:36:28.819126
507537.1292461413,4475245.413602221,2024-03-31 00:36:28.829764
507537.13479573204,4475245.401494897,2024-03-31 00:36:28.840402
507537.14027856704,4475245.389543043,2024-03-31 00:36:28.851040
507537.14569523383,4475245.377744914,2024-03-31 00:36:28.861678
507537.15104630886,4475245.3660988,2024-03-31 00:36:28.872316
507537.1563323576,4475245.354603025,2024-03-31 00:36:28.882954
507537.16155393486,4475245.343255949,2024-03-31 00:36:28.893592
507537.1667115851,4475245.332055964,2024-03-31 00:36:28.904230
507537.1718058428,4475245.321001492,2024-03-31 00:36:28.914868
507537.1768372328,4475245.310090993,2024-03-31 00:36:28.925506
507537.1818062703,4475245.299322947,2024-03-31 00:36:28.936144
507537.18671346136,4475245.288695872,2024-03-31 00:36:28.946782
507537.1915593031,4475245.278208311,2024-03-31 00:36:28.957420
507537.19634428376,4475245.267858834,2024-03-31 00:36:28.968058
507537.2010688834,4475245.257646042,2024-03-31 00:36:28.978696
507537.2057335736,4475245.247568557,2024-03-31 00:36:28.989334
507537.25717664364,4475245.157123177,2024-03-31 00:36:29.000000
507537.2770650281,4475245.1252553435,2024-03-31 00:36:29.015384
507537.29682529165,4475245.093619364,2024-03-31 00:36:29.030768
507537.3164567289,4475245.062216871,2024-03-31 00:36:29.046152
507537.33595864935,4475245.031049456,2024-03-31 00:36:29.061536
507537.3553303778,4475245.000118669,2024-03-31 00:36:29.076920
507537.37457125477,4475244.969426014,2024-03-31 00:36:29.092304
507537.3936806364,4475244.938972954,2024-03-31 00:36:29.107688
507537.4126578951,4475244.908760906,2024-03-31 00:36:29.123072
507537.43150241947,4475244.878791246,2024-03-31 00:36:29.138456
507537.4502136145,4475244.849065302,2024-03-31 00:36:29.153840
507537.46879090223,4475244.819584359,2024-03-31 00:36:29.169224
507537.4872337215,4475244.790349658,2024-03-31 00:36:29.184608
507537.5055415282,4475244.761362391,2024-03-31 00:36:29.199992
507537.5237137957,4475244.7326237075,2024-03-31 00:36:29.215376
507537.54175001464,4475244.70413471,2024-03-31 00:36:29.230760
507537.55964969343,4475244.675896454,2024-03-31 00:36:29.246144
507537.5774123582,4475244.647909951,2024-03-31 00:36:29.261528
507537.5950375529,4475244.620176166,2024-03-31 00:36:29.276912
507537.6125248395,4475244.592696018,2024-03-31 00:36:29.292296
507537.62987379835,4475244.565470374,2024-03-31 00:36:29.307680
507537.6470840275,4475244.538500063,2024-03-31 00:36:29.323064
507537.66415514366,4475244.511785862,2024-03-31 00:36:29.338448
507537.68108678167,4475244.485328504,2024-03-31 00:36:29.353832
507537.697878595,4475244.459128674,2024-03-31 00:36:29.369216
507537.7145302553,4475244.433187013,2024-03-31 00:36:29.384600
507537.73104145296,4475244.407504113,2024-03-31 00:36:29.399984
507537.7474118967,4475244.382080523,2024-03-31 00:36:29.415368
507537.7636413139,4475244.356916743,2024-03-31 00:36:29.430752
507537.7797294503,4475244.332013229,2024-03-31 00:36:29.446136
507537.7956760705,4475244.307370392,2024-03-31 00:36:29.461520
507537.81148095726,4475244.282988594,2024-03-31 00:36:29.476904
507537.827143912,4475244.258868157,2024-03-31 00:36:29.492288
507537.84266475466,4475244.2350093555,2024-03-31 00:36:29.507672
507537.8580433235,4475244.211412418,2024-03-31 00:36:29.523056
507537.87327947526,4475244.188077531,2024-03-31 00:36:29.538440
507537.88837308483,4475244.165004835,2024-03-31 00:36:29.553824
507537.9033240454,4475244.14219443,2024-03-31 00:36:29.569208
507537.91813226853,4475244.11964637,2024-03-31 00:36:29.584592
507537.93279768346,4475244.097360667,2024-03-31 00:36:29.599976
507537.94732023776,4475244.075337289,2024-03-31 00:36:29.615360
507537.9616998967,4475244.053576163,2024-03-31 00:36:29.630744
507537.97593664343,4475244.032077174,2024-03-31 00:36:29.646128
507537.9900304787,4475244.010840166,2024-03-31 00:36:29.661512
507538.0039814208,4475243.989864943,2024-03-31 00:36:29.676896
507538.0177895054,4475243.969151265,2024-03-31 00:36:29.692280
507538.03145478555,4475243.948698855,2024-03-31 00:36:29.707664
507538.0449773313,4475243.928507397,2024-03-31 00:36:29.723048
507538.05835722975,4475243.908576534,2024-03-31 00:36:29.738432
507538.0715945848,4475243.888905872,2024-03-31 00:36:29.753816
507538.08468951704,4475243.8694949765,2024-03-31 00:36:29.769200
507538.0976421636,4475243.850343379,2024-03-31 00:36:29.784584
507538.1104526778,4475243.831450573,2024-03-31 00:36:29.799968
507538.12312122923,4475243.8128160145,2024-03-31 00:36:29.815352
507538.1356480034,4475243.794439124,2024-03-31 00:36:29.830736
507538.1480332015,4475243.776319287,2024-03-31 00:36:29.846120
507538.1602770406,4475243.758455854,2024-03-31 00:36:29.861504
507538.17237975297,4475243.740848144,2024-03-31 00:36:29.876888
507538.18434158614,4475243.723495438,2024-03-31 00:36:29.892272
507538.19616280246,4475243.706396989,2024-03-31 00:36:29.907656
507538.20784367935,4475243.689552013,2024-03-31 00:36:29.923040
507538.21938450873,4475243.672959697,2024-03-31 00:36:29.938424
507538.2307855968,4475243.656619198,2024-03-31 00:36:29.953808
507538.242047264,4475243.640529638,2024-03-31 00:36:29.969192
507538.2531698447,4475243.6246901145,2024-03-31 00:36:29.984576
507538.3304570572,4475243.59750201,2024-03-31 00:36:30.000000
507538.35286671127,4475243.581129514,2024-03-31 00:36:30.012195
507538.3750921391,4475243.564964889,2024-03-31 00:36:30.024390
507538.39713470766,4475243.549006458,2024-03-31 00:36:30.036585
507538.418995765,4475243.533252568,2024-03-31 00:36:30.048780
507538.4406766406,4475243.517701579,2024-03-31 00:36:30.060975
507538.4621786459,4475243.502351871,2024-03-31 00:36:30.073170
507538.4835030743,4475243.4872018425,2024-03-31 00:36:30.085365
507538.5046512021,4475243.472249911,2024-03-31 00:36:30.097560
507538.5256242883,4475243.457494509,2024-03-31 00:36:30.109755
507538.54642357514,4475243.442934088,2024-03-31 00:36:30.121950
507538.56705028866,4475243.428567114,2024-03-31 00:36:30.134145
507538.58750563866,4475243.41439207,2024-03-31 00:36:30.146340
507538.60779081925,4475243.400407455,2024-03-31 00:36:30.158535
507538.6279070091,4475243.386611784,2024-03-31 00:36:30.170730
507538.64785537176,4475243.373003587,2024-03-31 00:36:30.182925
507538.667637056,4475243.359581407,2024-03-31 00:36:30.195120
507538.68725319597,4475243.346343804,2024-03-31 00:36:30.207315
507538.70670491166,4475243.333289351,2024-03-31 00:36:30.219510
507538.72599330917,4475243.320416636,2024-03-31 00:36:30.231705
507538.74511948077,4475243.307724258,2024-03-31 00:36:30.243900
507538.76408450544,4475243.295210832,2024-03-31 00:36:30.256095
507538.782889449,4475243.282874985,2024-03-31 00:36:30.268290
507538.8015353645,4475243.270715357,2024-03-31 00:36:30.280485
507538.8200232922,4475243.258730601,2024-03-31 00:36:30.292680
507538.8383542602,4475243.2469193805,2024-03-31 00:36:30.304875
507538.8565292843,4475243.235280375,2024-03-31 00:36:30.317070
507538.87454936863,4475243.223812271,2024-03-31 00:36:30.329265
507538.89241550554,4475243.212513769,2024-03-31 00:36:30.341460
507538.91012867604,4475243.201383581,2024-03-31 00:36:30.353655
507538.9276898499,4475243.190420428,2024-03-31 00:36:30.365850
507538.9450999861,4475243.179623046,2024-03-31 00:36:30.378045
507538.9623600328,4475243.168990175,2024-03-31 00:36:30.390240
507538.97947092756,4475243.158520574,2024-03-31 00:36:30.402435
507538.9964335977,4475243.148213004,2024-03-31 00:36:30.414630
507539.01324896043,4475243.1380662415,2024-03-31 00:36:30.426825
507539.0299179232,4475243.12807907,2024-03-31 00:36:30.439020
507539.04644138354,4475243.118250285,2024-03-31 00:36:30.451215
507539.0628202296,4475243.10857869,2024-03-31 00:36:30.463410
507539.0790553402,4475243.0990630975,2024-03-31 00:36:30.475605
507539.0951475849,4475243.08970233,2024-03-31 00:36:30.487800
507539.1110978246,4475243.080495217,2024-03-31 00:36:30.499995
507539.1269069111,4475243.071440599,2024-03-31 00:36:30.512190
507539.1425756877,4475243.062537325,2024-03-31 00:36:30.524385
507539.15810498944,4475243.05378425,2024-03-31 00:36:30.536580
507539.17349564296,4475243.045180242,2024-03-31 00:36:30.548775
507539.1887484667,4475243.036724172,2024-03-31 00:36:30.560970
507539.2038642714,4475243.028414922,2024-03-31 00:36:30.573165
507539.21884385985,4475243.02025138,2024-03-31 00:36:30.585360
507539.23368802725,4475243.012232444,2024-03-31 00:36:30.597555
507539.2483975613,4475243.004357018,2024-03-31 00:36:30.609750
507539.26297324256,4475242.9966240125,2024-03-31 00:36:30.621945
507539.2774158442,4475242.989032348,2024-03-31 00:36:30.634140
507539.2917261324,4475242.98158095,2024-03-31 00:36:30.646335
507539.3059048665,4475242.974268754,2024-03-31 00:36:30.658530
507539.31995279907,4475242.967094697,2024-03-31 00:36:30.670725
507539.333870676,4475242.960057727,2024-03-31 00:36:30.682920
507539.3476592367,4475242.953156799,2024-03-31 00:36:30.695115
507539.3613192143,4475242.946390872,2024-03-31 00:36:30.707310
507539.3748513356,4475242.939758913,2024-03-31 00:36:30.719505
507539.3882563213,4475242.933259896,2024-03-31 00:36:30.731700
507539.40153488604,4475242.9268928,2024-03-31 00:36:30.743895
507539.41468773875,4475242.92065661,2024-03-31 00:36:30.756090
507539.4277155824,4475242.914550319,2024-03-31 00:36:30.768285
507539.4406191145,4475242.908572924,2024-03-31 00:36:30.780480
507539.4533990268,4475242.90272343,2024-03-31 00:36:30.792675
507539.4660560059,4475242.8970008455,2024-03-31 00:36:30.804870
507539.47859073285,4475242.891404185,2024-03-31 00:36:30.817065
507539.4910038835,4475242.885932472,2024-03-31 00:36:30.829260
507539.50329612865,4475242.880584729,2024-03-31 00:36:30.841455
507539.51546813414,4475242.87535999,2024-03-31 00:36:30.853650
507539.5275205608,4475242.870257291,2024-03-31 00:36:30.865845
507539.53945406456,4475242.865275677,2024-03-31 00:36:30.878040
507539.5512692968,4475242.860414195,2024-03-31 00:36:30.890235
507539.5629669042,4475242.8556718975,2024-03-31 00:36:30.902430
507539.57454752875,4475242.851047842,2024-03-31 00:36:30.914625
507539.5860118083,4475242.846541093,2024-03-31 00:36:30.926820
507539.5973603759,4475242.842150717,2024-03-31 00:36:30.939015
507539.6085938607,4475242.837875789,2024-03-31 00:36:30.951210
507539.61971288733,4475242.833715384,2024-03-31 00:36:30.963405
507539.6307180766,4475242.829668587,2024-03-31 00:36:30.975600
507539.64161004504,4475242.825734486,2024-03-31 00:36:30.987795
507539.71279631153,4475242.799416063,2024-03-31 00:36:31.000000
507539.7350987922,4475242.785729679,2024-03-31 00:36:31.010752
507539.75722812995,4475242.772203318,2024-03-31 00:36:31.021504
507539.77918574197,4475242.758835622,2024-03-31 00:36:31.032256
507539.80097302276,4475242.745625255,2024-03-31 00:36:31.043008
507539.8225913447,4475242.732570899,2024-03-31 00:36:31.053760
507539.8440420584,4475242.719671252,2024-03-31 00:36:31.064512
507539.86532649316,4475242.706925031,2024-03-31 00:36:31.075264
507539.8864459575,4475242.694330968,2024-03-31 00:36:31.086016
507539.90740173974,4475242.681887817,2024-03-31 00:36:31.096768
507539.92819510796,4475242.669594343,2024-03-31 00:36:31.107520
507539.948827311,4475242.657449329,2024-03-31 00:36:31.118272
507539.9692995783,4475242.645451575,2024-03-31 00:36:31.129024
507539.98961312074,4475242.633599892,2024-03-31 00:36:31.139776
507540.0097691308,4475242.621893112,2024-03-31 00:36:31.150528
507540.0297687831,4475242.610330076,2024-03-31 00:36:31.161280
507540.0496132345,4475242.5989096435,2024-03-31 00:36:31.172032
507540.06930362486,4475242.587630687,2024-03-31 00:36:31.182784
507540.08884107694,4475242.576492091,2024-03-31 00:36:31.193536
507540.10822669725,4475242.565492753,2024-03-31 00:36:31.204288
507540.1274615759,4475242.554631587,2024-03-31 00:36:31.215040
507540.14654678723,4475242.543907518,2024-03-31 00:36:31.225792
507540.16548339016,4475242.533319482,2024-03-31 00:36:31.236544
507540.1842724283,4475242.522866428,2024-03-31 00:36:31.247296
507540.2029149304,4475242.512547318,2024-03-31 00:36:31.258048
507540.2214119107,4475242.502361125,2024-03-31 00:36:31.268800
507540.2397643692,4475242.492306835,2024-03-31 00:36:31.279552
507540.25797329174,4475242.482383442,2024-03-31 00:36:31.290304
507540.2760396506,4475242.472589954,2024-03-31 00:36:31.301056
507540.2939644046,4475242.462925388,2024-03-31 00:36:31.311808
507540.3117484995,4475242.453388771,2024-03-31 00:36:31.322560
507540.32939286815,4475242.443979142,2024-03-31 00:36:31.333312
507540.3468984307,4475242.43469555,2024-03-31 00:36:31.344064
507540.3642660951,4475242.425537053,2024-03-31 00:36:31.354816
507540.3814967571,4475242.416502717,2024-03-31 00:36:31.365568
507540.39859130065,4475242.407591621,2024-03-31 00:36:31.376320
507540.41555059806,4475242.398802852,2024-03-31 00:36:31.387072
507540.4323755102,4475242.390135504,2024-03-31 00:36:31.397824
507540.4490668871,4475242.381588682,2024-03-31 00:36:31.408576
507540.46562556754,4475242.3731614975,2024-03-31 00:36:31.419328
507540.48205237975,4475242.364853073,2024-03-31 00:36:31.430080
507540.49834814155,4475242.356662538,2024-03-31 00:36:31.440832
507540.5145136604,4475242.348589031,2024-03-31 00:36:31.451584
507540.5305497338,4475242.340631696,2024-03-31 00:36:31.462336
507540.54645714926,4475242.332789688,2024-03-31 00:36:31.473088
507540.5622366849,4475242.325062168,2024-03-31 00:36:31.483840
507540.5778891092,4475242.317448304,2024-03-31 00:36:31.494592
507540.5934151813,4475242.309947273,2024-03-31 00:36:31.505344
507540.6088156516,4475242.302558256,2024-03-31 00:36:31.516096
507540.62409126136,4475242.295280446,2024-03-31 00:36:31.526848
507540.6392427432,4475242.288113039,2024-03-31 00:36:31.537600
507540.6542708212,4475242.281055238,2024-03-31 00:36:31.548352
507540.6691762112,4475242.274106255,2024-03-31 00:36:31.559104
507540.6839596208,4475242.267265305,2024-03-31 00:36:31.569856
507540.6986217495,4475242.260531613,2024-03-31 00:36:31.580608
507540.7131632891,4475242.253904407,2024-03-31 00:36:31.591360
507540.7275849237,4475242.247382923,2024-03-31 00:36:31.602112
507540.74188732967,4475242.240966403,2024-03-31 00:36:31.612864
507540.75607117626,4475242.234654094,2024-03-31 00:36:31.623616
507540.7701371254,4475242.228445249,2024-03-31 00:36:31.634368
507540.78408583184,4475242.222339127,2024-03-31 00:36:31.645120
507540.79791794356,4475242.216334993,2024-03-31 00:36:31.655872
507540.8116341016,4475242.210432116,2024-03-31 00:36:31.666624
507540.8252349404,4475242.204629771,2024-03-31 00:36:31.677376
507540.8387210879,4475242.1989272395,2024-03-31 00:36:31.688128
507540.85209316574,4475242.193323805,2024-03-31 00:36:31.698880
507540.86535178917,4475242.18781876,2024-03-31 00:36:31.709632
507540.8784975673,4475242.182411399,2024-03-31 00:36:31.720384
507540.8915311034,4475242.177101023,2024-03-31 00:36:31.731136
507540.9044529947,4475242.171886934,2024-03-31 00:36:31.741888
507540.9172638327,4475242.166768445,2024-03-31 00:36:31.752640
507540.92996420345,4475242.161744868,2024-03-31 00:36:31.763392
507540.94255468715,4475242.156815523,2024-03-31 00:36:31.774144
507540.95503585885,4475242.151979734,2024-03-31 00:36:31.784896
507540.96740828815,4475242.147236826,2024-03-31 00:36:31.795648
507540.97967253946,4475242.142586132,2024-03-31 00:36:31.806400
507540.99182917224,4475242.138026988,2024-03-31 00:36:31.817152
507541.00387874094,4475242.133558735,2024-03-31 00:36:31.827904
507541.015821795,4475242.129180716,2024-03-31 00:36:31.838656
507541.0276588791,4475242.1248922795,2024-03-31 00:36:31.849408
507541.03939053335,4475242.120692776,2024-03-31 00:36:31.860160
507541.05101729324,4475242.116581563,2024-03-31 00:36:31.870912
507541.06253968977,4475242.112557998,2024-03-31 00:36:31.881664
507541.0739582495,4475242.108621447,2024-03-31 00:36:31.892416
507541.08527349465,4475242.104771276,2024-03-31 00:36:31.903168
507541.09648594336,4475242.101006854,2024-03-31 00:36:31.913920
507541.10759610945,4475242.097327557,2024-03-31 00:36:31.924672
507541.1186045028,4475242.093732762,2024-03-31 00:36:31.935424
507541.12951162946,4475242.090221849,2024-03-31 00:36:31.946176
507541.1403179914,4475242.086794202,2024-03-31 00:36:31.956928
507541.15102408675,4475242.083449211,2024-03-31 00:36:31.967680
507541.16163041,4475242.080186265,2024-03-31 00:36:31.978432
507541.1721374521,4475242.077004758,2024-03-31 00:36:31.989184
507541.2321311465,4475241.994539839,2024-03-31 00:36:32.000000
507541.25731676706,4475241.968975661,2024-03-31 00:36:32.012987
507541.2823626253,4475241.943584155,2024-03-31 00:36:32.025974
507541.30726794904,4475241.918366269,2024-03-31 00:36:32.038961
507541.33203198365,4475241.893322922,2024-03-31 00:36:32.051948
507541.3566539925,4475241.868455004,2024-03-31 00:36:32.064935
507541.3811332568,4475241.843763376,2024-03-31 00:36:32.077922
507541.4054690756,4475241.819248869,2024-03-31 00:36:32.090909
507541.4296607663,4475241.794912288,2024-03-31 00:36:32.103896
507541.4537076643,4475241.770754406,2024-03-31 00:36:32.116883
507541.47760912305,4475241.746775969,2024-03-31 00:36:32.129870
507541.5013645145,4475241.722977693,2024-03-31 00:36:32.142857
507541.5249732289,4475241.699360266,2024-03-31 00:36:32.155844
507541.54843467474,4475241.675924346,2024-03-31 00:36:32.168831
507541.57174827886,4475241.652670561,2024-03-31 00:36:32.181818
507541.5949134866,4475241.629599511,2024-03-31 00:36:32.194805
507541.6179297617,4475241.606711769,2024-03-31 00:36:32.207792
507541.6407965862,4475241.584007875,2024-03-31 00:36:32.220779
507541.6635134606,4475241.561488346,2024-03-31 00:36:32.233766
507541.6860799039,4475241.539153667,2024-03-31 00:36:32.246753
507541.7084954535,4475241.517004294,2024-03-31 00:36:32.259740
507541.7307596651,4475241.495040656,2024-03-31 00:36:32.272727
507541.7528721126,4475241.473263153,2024-03-31 00:36:32.285714
507541.77483238856,4475241.451672156,2024-03-31 00:36:32.298701
507541.7966401035,4475241.430268011,2024-03-31 00:36:32.311688
507541.8182948863,4475241.409051034,2024-03-31 00:36:32.324675
507541.8397963839,4475241.388021513,2024-03-31 00:36:32.337662
507541.86114426143,4475241.367179709,2024-03-31 00:36:32.350649
507541.88233820203,4475241.346525854,2024-03-31 00:36:32.363636
507541.9033779067,4475241.326060159,2024-03-31 00:36:32.376623
507541.92426309455,4475241.3057828015,2024-03-31 00:36:32.389610
507541.9449935022,4475241.285693934,2024-03-31 00:36:32.402597
507541.96556888416,4475241.265793684,2024-03-31 00:36:32.415584
